evaluation_seed,window_index,history_start_window,truth_regime,family,prediction,p_normal,p_burst,p_leakage,p_calibration_shift,deployable_trace_sha256,truth_trace_sha256
20261234,49,42,calibration_shift,causal_tcn,calibration_shift,0.009313429697567157,0.10309717324100562,0.000816835317244546,0.8867725617441827,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,50,43,calibration_shift,causal_tcn,calibration_shift,0.022896529071597033,0.010568519341069423,0.0001385645301367993,0.9663963870571967,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,51,44,calibration_shift,causal_tcn,calibration_shift,0.04627111835516089,0.010098873390325589,0.00020485329052179007,0.9434251549639918,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,52,45,calibration_shift,causal_tcn,normal,0.5057435986689706,0.002884622571999341,0.00011998288098324316,0.4912517958780469,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,53,46,calibration_shift,causal_tcn,calibration_shift,0.022479331782885626,0.04311598239872968,0.0004687657335731732,0.9339359200848115,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,54,47,calibration_shift,causal_tcn,calibration_shift,0.005267498148052549,0.1563757206786793,0.00027909729666388537,0.8380776838766043,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,55,48,leakage,causal_tcn,calibration_shift,0.026965424406475088,0.2929898347936745,0.018659077452563507,0.6613856633472869,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,56,49,leakage,causal_tcn,burst,0.02200739141804664,0.6725002348357795,0.21410214410999603,0.09139022963617768,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,57,50,leakage,causal_tcn,leakage,0.07398877148970079,0.3603857386806361,0.487129566140422,0.078495923689241,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,58,51,leakage,causal_tcn,burst,0.061116045419908435,0.42784758821567437,0.32730791766244016,0.18372844870197685,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,59,52,leakage,causal_tcn,burst,0.08793060598674732,0.4506297225754371,0.35763386000220493,0.10380581143561077,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,60,53,leakage,causal_tcn,normal,0.33241497789924224,0.24018064221325244,0.3187365608126498,0.10866781907485541,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,61,54,leakage,causal_tcn,leakage,0.22196244100775572,0.13996143973867667,0.5996958489556181,0.03838027029794949,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,62,55,leakage,causal_tcn,normal,0.6632617334318379,0.06620841471942104,0.23429180240057462,0.03623804944816647,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,63,56,leakage,causal_tcn,normal,0.48204365908072033,0.14251872538120627,0.252229969472081,0.12320764606599242,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,64,57,leakage,causal_tcn,leakage,0.3996502642059958,0.13800721062244983,0.4329084225289418,0.029434102642612606,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,65,58,leakage,causal_tcn,leakage,0.2982272873060567,0.17494887953107482,0.4715631473430583,0.05526068581981008,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,66,59,burst,causal_tcn,leakage,0.16596138882101955,0.17394881951745603,0.6382439621090631,0.021845829552461327,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,67,60,burst,causal_tcn,leakage,0.16488606040293508,0.29962488842455415,0.4111154321267806,0.12437361904573029,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,68,61,burst,causal_tcn,leakage,0.1333688650057976,0.2082455182509673,0.6203034559491708,0.03808216079406441,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,69,62,burst,causal_tcn,leakage,0.08918388953099074,0.3842155612095698,0.4423935676910595,0.08420698156838,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,70,63,burst,causal_tcn,leakage,0.07475803237279421,0.35395412798712383,0.5172361332026675,0.05405170643741443,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,71,64,burst,causal_tcn,leakage,0.07090018466376057,0.34575158030452363,0.5281869949616671,0.05516124007004863,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,72,65,burst,causal_tcn,burst,0.03285357115245146,0.6542909467782246,0.19196727243045225,0.12088820963887154,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,73,66,burst,causal_tcn,burst,0.05758486396636594,0.5971332535415786,0.13971635342400113,0.20556552906805423,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,74,67,burst,causal_tcn,leakage,0.023035936108143012,0.46218886755345484,0.4708833667982217,0.04389182954018048,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,75,68,burst,causal_tcn,burst,0.019605241297225004,0.6655344020721199,0.25297900095962095,0.06188135567103421,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,76,69,burst,causal_tcn,leakage,0.04464972016064245,0.43839197877792874,0.4493119451162066,0.06764635594522207,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,77,70,burst,causal_tcn,burst,0.11222699595311722,0.5117489888894174,0.26616087145003087,0.10986314370743455,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,78,71,burst,causal_tcn,burst,0.09390318798664224,0.45498082975704596,0.3350938030982497,0.11602217915806212,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,79,72,burst,causal_tcn,burst,0.09177860817089019,0.4877596281599825,0.29999864402771237,0.1204631196414151,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,80,73,burst,causal_tcn,burst,0.09760318884078872,0.4625885685064267,0.2649406175320329,0.1748676251207516,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,81,74,burst,causal_tcn,leakage,0.08062334345606251,0.30860059688125435,0.5721572977268293,0.03861876193585383,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,82,75,burst,causal_tcn,leakage,0.17114295218268444,0.28969714035788235,0.4769807595538526,0.06217914790558057,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,83,76,burst,causal_tcn,normal,0.4133210416374978,0.17990548349379798,0.29367815459255875,0.11309532027614552,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,84,77,burst,causal_tcn,normal,0.48889714804908047,0.24898304602044832,0.13052606066118932,0.1315937452692819,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,85,78,burst,causal_tcn,normal,0.45916730038092635,0.2577846341471378,0.12027631462752765,0.16277175084440826,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,86,79,burst,causal_tcn,burst,0.04457404665777555,0.7016276659056971,0.13757993335003066,0.11621835408649661,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,87,80,burst,causal_tcn,burst,0.08082563293043267,0.5039112566181013,0.3448231957618998,0.07043991468956629,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,88,81,burst,causal_tcn,burst,0.02365377581897383,0.6625221359349561,0.24113632717473613,0.07268776107133389,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,89,82,calibration_shift,causal_tcn,calibration_shift,0.06917662074137165,0.41349216417474427,0.0936919107244983,0.4236393043593857,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,90,83,calibration_shift,causal_tcn,calibration_shift,0.058386036708807335,0.37841942472520357,0.08139004533025802,0.48180449323573105,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,91,84,calibration_shift,causal_tcn,calibration_shift,0.01531433099449824,0.056936570664913456,0.0019913175108677472,0.9257577808297205,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,92,85,calibration_shift,causal_tcn,calibration_shift,0.06704962994479448,0.204445974677979,0.027265224098134467,0.7012391712790921,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,93,86,calibration_shift,causal_tcn,calibration_shift,0.011498984787130542,0.17029389084829652,0.005012616048271322,0.8131945083163017,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,94,87,calibration_shift,causal_tcn,calibration_shift,0.15026397803026448,0.20978456952788357,0.08546346298266749,0.5544879894591845,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,95,88,calibration_shift,causal_tcn,calibration_shift,0.028203460017054083,0.10661259334850784,0.008721265561388426,0.8564626810730496,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,96,89,calibration_shift,causal_tcn,calibration_shift,0.03272184209706236,0.25298941345546394,0.01768518655979193,0.6966035578876818,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,97,90,calibration_shift,causal_tcn,calibration_shift,0.003546224841364063,0.07437564313347511,0.0003973103361694771,0.9216808216889913,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,98,91,calibration_shift,causal_tcn,calibration_shift,0.003040070168949645,0.17237655996788623,0.0013421444415145068,0.8232412254216497,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,99,92,calibration_shift,causal_tcn,calibration_shift,0.0003260002444766313,0.03377542679004593,4.347012755426225e-05,0.9658551028379232,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,100,93,calibration_shift,causal_tcn,calibration_shift,0.0005682331922623055,0.0704496066632768,0.000282312640475217,0.9286998475039857,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,101,94,calibration_shift,causal_tcn,calibration_shift,0.00021047288322671959,0.02224741872563355,4.834225798923834e-05,0.9774937661331504,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,102,95,calibration_shift,causal_tcn,calibration_shift,0.00030604685453407195,0.009477336595667489,1.477804199673859e-05,0.9902018385078017,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,103,96,calibration_shift,causal_tcn,calibration_shift,0.00023632853467715778,0.009100968468650068,1.1180704009594526e-05,0.9906515222926632,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,104,97,calibration_shift,causal_tcn,calibration_shift,0.0002604386564585156,0.010233577669059593,7.99768032892991e-06,0.989497985994153,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,105,98,calibration_shift,causal_tcn,calibration_shift,0.0017586042421421624,0.00830068602793288,3.5839171680238656e-05,0.9899048705582447,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,106,99,leakage,causal_tcn,calibration_shift,0.004244908999536879,0.08689195243217776,0.0016195994647918187,0.9072435391034936,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,107,100,leakage,causal_tcn,calibration_shift,0.003715469038941675,0.31434386080771304,0.004695126983294829,0.6772455431700505,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,108,101,leakage,causal_tcn,calibration_shift,0.014757417501685606,0.40246620300121544,0.04078090695778333,0.5419954725393156,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,109,102,leakage,causal_tcn,burst,0.012605593322298155,0.5485021374294037,0.0351426503568305,0.4037496188914676,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,110,103,leakage,causal_tcn,burst,0.02287238667337062,0.6442628852525869,0.16555122186232343,0.16731350621171912,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,111,104,leakage,causal_tcn,burst,0.01020426715973316,0.7082490088950115,0.059354664148619285,0.222192059796636,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,112,105,leakage,causal_tcn,burst,0.028568157495935987,0.6320039474002364,0.160809915079073,0.1786179800247546,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,113,106,leakage,causal_tcn,burst,0.010806170228568569,0.6440385133255814,0.2900658804622794,0.055089435983570745,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,114,107,leakage,causal_tcn,leakage,0.042322070655769504,0.2736488104459709,0.6577086019969577,0.02632051690130199,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,115,108,leakage,causal_tcn,leakage,0.02782476377842324,0.3781843422457552,0.5653413043078708,0.02864958966795084,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,116,109,leakage,causal_tcn,leakage,0.04085227762105815,0.37455366298588455,0.5479660584777151,0.03662800091534223,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,117,110,leakage,causal_tcn,leakage,0.06415425821067,0.24134500210058,0.6683530773320384,0.026147662356711624,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,118,111,leakage,causal_tcn,leakage,0.040036322176305955,0.12216148455819607,0.8302917522485587,0.00751044101693924,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,119,112,leakage,causal_tcn,leakage,0.052574974415256846,0.09598806603193119,0.8446459247856736,0.006791034767138409,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,120,113,leakage,causal_tcn,leakage,0.0433664308351432,0.19378676693248426,0.7498458079324025,0.013000994299969959,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,121,114,normal,causal_tcn,leakage,0.29448804581733123,0.11052746933642862,0.5801202120825051,0.014864272763735097,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,122,115,normal,causal_tcn,normal,0.4616004367683274,0.10171442137887186,0.4191743249921802,0.01751081686062056,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,123,116,normal,causal_tcn,normal,0.8952419761228085,0.03032156795392392,0.06332882028461725,0.011107635638650281,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,124,117,normal,causal_tcn,normal,0.857806416618472,0.05380546282463232,0.030192599386772767,0.058195521170123006,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,125,118,normal,causal_tcn,normal,0.9719066621533898,0.00804525694093004,0.002954190650823314,0.01709389025485681,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,126,119,normal,causal_tcn,normal,0.9730678450087692,0.007566769769369241,0.0025893279287345795,0.01677605729312699,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,127,120,normal,causal_tcn,normal,0.8961945535261923,0.062152941918404765,0.021008621766034442,0.020643882789368566,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,7,0,burst,small_gru,burst,0.006454766570550734,0.8613177740111,0.09289424779065951,0.039333211627689914,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,8,1,burst,small_gru,burst,0.03621660584384138,0.8293278268959059,0.06505086300067456,0.06940470425957805,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,9,2,burst,small_gru,burst,0.08014034839345462,0.7347898738690742,0.03889434067990125,0.14617543705756986,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,10,3,burst,small_gru,burst,0.016543834048447194,0.8226888387102617,0.09649261600600781,0.06427471123528333,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,11,4,burst,small_gru,burst,0.0059462531311522335,0.8676618386904913,0.10535742386623648,0.021034484312119902,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,12,5,burst,small_gru,burst,0.0070825223129080935,0.8135005111576435,0.14807307991294907,0.03134388661649932,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,13,6,burst,small_gru,burst,0.00511804196317259,0.8421335145501319,0.13701067297442934,0.015737770512266144,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,14,7,burst,small_gru,burst,0.004123785518915349,0.909290550114935,0.07166169014921947,0.014923974216930385,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,15,8,burst,small_gru,burst,0.0034018792507944052,0.820106581298323,0.13563846465248128,0.040853074798401376,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,16,9,burst,small_gru,burst,0.0027447171536633458,0.794148692226132,0.14488993866526184,0.05821665195494286,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,17,10,burst,small_gru,burst,0.009126009593093924,0.8572919434431894,0.078940234529206,0.054641812434510786,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,18,11,burst,small_gru,burst,0.006654570720887374,0.8361060461419265,0.1363603786171465,0.020879004520039397,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,19,12,burst,small_gru,burst,0.008622124632623355,0.9119275859403557,0.06164087512453234,0.01780941430248873,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,20,13,burst,small_gru,burst,0.006129285368761647,0.8525874027495923,0.10885715095901254,0.03242616092263339,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,21,14,burst,small_gru,normal,0.5914933074657401,0.08137122411984633,0.0842431084545311,0.24289235995988237,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,22,15,burst,small_gru,normal,0.7443193601814474,0.02871393817871925,0.008820435227125435,0.21814626641270782,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,23,16,burst,small_gru,normal,0.7393037859165013,0.04453181369403515,0.004276014639875324,0.21188838574958835,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
20261234,24,17,normal,small_gru,normal,0.9020368961285884,0.010197525259560485,0.002555081589921916,0.08521049702192915,e3f9b626c640e8777f592a60b1fdeef6f9ac795a1e6cca488099948914a20b34,15e8a841b1467bee9e5f5053faf95172b08e6a2d102158a15c56e4896bc0862b
